书豪怒砸1w2还输球！阿联这记火锅年度十佳球,听闻广州恒大力压北京国安夺冠，广东宏远昨晚也隔空跟了一波风。在昨天，北京首钢主场迎战广东，京粤大战一直以来都充满了话题性，更不用说两队各自明星球员易建联跟林书豪的同台对垒，二人也是一路相爱相杀从NBA再到CBA，不同的球队却保持着对篮球态度一贯的初心，都是值得国内球员学习的典范。就纸面实力来看，显然10胜1负位列联盟榜首的广东队更胜一筹，但真金还是要用火来炼，本赛季各个球队的外援都迎来了补强，首钢队就是其中之一，有了书豪的北京首钢在本赛季有了质一般的飞跃，阵地战进攻一般球队都顶不住，而广东队的进攻转换更是迅雷不及掩耳，两种风格迥异球队的碰撞必然会让比赛变的异常激烈。而这场比赛更是迎来了大牌明星的观战：孙杨、张一山、释小龙、陈柏霖、刘帅良等人齐齐现身五棵松，说句实话，就是CBA全明星周末都没这么热闹吧。场面安排明白了，这比赛也必然精彩！尤其是反客为主的广东队，他们的进攻打的极具侵略性，不仅是外援活跃，阿联更是一上来就为北京主场的球迷贡献暴扣。按道理说，北京主场一向是护着自家球员的，但世界杯阿联的表现很大程度上征服了全国的球迷，观众席上甚至还能看到大片大片的球迷是来支持易建联的，这人气，没谁了！首节广东队29-17领先北京队。而书豪这边呢，自然就是“照顾”，自打书豪来到CBA后，不少球队都开始对他“重点照顾”，而广东队的照顾方式很独特，不一定非得阻止你得分，但一定不能让你串联！说白了就是你可以得分，得一百分都行，但比赛我得带走。于是书豪也不逞多让，直接开启砍分模式，次节连续飙了三记三分，在书豪掀起的进攻高潮下，半场北京队50-48直接将比分反超。第三节阿联开始发力，作为内线擎天柱，阿联深知比赛赢球的真谛——防守，于是在书豪每每试图打进禁区的时候，从后面补防的阿联不是帽掉书豪的上篮就是将其干扰。而最精彩的那记还要看他对对方大外汉密尔顿的那一手按帽！当汉密尔顿试图双手暴扣阿联的时候，阿联纵跳起飞，一个拉闸直接把对方从空中给帽了下来，惹得主场球迷一阵惊呼。也是第三节的强势崛起，让北京队始终没法再找到逆袭的机会，最终广东队93-78大胜北京队！林书豪26分10板3助，汉密尔顿25分17板；易建联16分13板，马尚27分10板5助！豪哥本场比赛怒”砸“了1w2，赛后杜峰表示：“三分球5投4中，可能是书豪外线最准的一场，我们年轻球员对他的防守还不太好。”我说杜指导，你对阿豪真的很严格啊。而继恒大力压京城后，宏远也接力完成了双杀大京城！
防守+三分大队突出重围！这就是CBA版绿衫军啊,近几年山西队的表现起伏不定，一直没有展现出太强的竞争力，打弱队会被看作是“菜鸟互啄”，打强队又被视作“上门虐菜”。在外界看来，它们似乎一直都是一支存在感不高的中下游球队。不过这并不影响他们对待新时代军备竞赛的坚韧态度，正如主教练王非早在新赛季球队新闻发布会所说的，期待山西队能有一个质的变化。只是让所有人没想到的是，这个质的变化来的如此强烈迅猛。新赛季常规赛12轮，在北京不敌广东，山西战胜江苏，借着这一负一胜，上赛季第14名的山西队在本轮之后排名又上升了一个档次，来到了第四，力压辽宁北京。如果说前几轮山西是专挑弱的打没什么参考意义，那么后几场所展现出来的韧性与表现可以说是完全匹配了最强黑马的潜质。首先是主教练，时隔多年再度出山的王非并没有给山西注入强心剂，反倒是其被时代淘汰的临场布阵令球迷诟病。在上赛季一场又一场失利后，昔日魔鬼主场红灯笼体育馆的上座率变得十分惨淡，现场球迷甚至喊出了王非下课的声音。说不在意外界的看法是假的，但想让他们闭嘴，唯有用行动去证明，今年休赛期，在王非的引领下，山西全队练得那叫一个苦，如果说上赛季是一个基础，那这赛季就是把基础打好。王非深知防守才是建立强队的根基，在王非的调教下，山西队在防守端的面貌焕然一新，场均失分不过百，仅次于北京广厦，成为联盟防守最好的球队的之一，要知道上赛季的山西场均失分高达111.26分。还记得同曦那场比赛吗？大外援莫兰德被停赛，王非和富兰克林先后被驱逐出场，面对三外援的同曦，山西全队在落后20多分的情况下一度将比分追到只差3分。虽然这场胜利未能拿下，但是赛后山西众将各自发文，相互鼓励的氛围令人动容。可以说这场比赛就是山西底蕴转变的最好诠释。其次是本土球员的崛起，虽然在休赛期没能钓到本土大鱼，但他们引进了郭晓鹏、刘春庆、卫猛、张涵钧、田桂森、刘冠岑等干将，加上原有的任骏威、原帅、闫鹏飞和邢志强攻防配置，山西山西摇身一变防守+三分大队。场上的五个人都愿意分享球，相互解放对方，王非此前一直强调山西没有一个真正的领袖，殊不知，每一个人都可以充当领袖，给它一个模板那就是没有欧文的绿军。特别是原帅这个点，使用说明书被王非找到，与上赛季场均5.6分相比，原帅场均17.1分可谓是表现十分抢眼，112投63中，远高于去年命中率38%，从一个辽宁打不了球，被迫远走他乡到一个铁打的战术主攻手，联盟二阵球员，妥妥的进步最快球员？最后就是外援，在上赛季外援的问题上挣扎半天后，王非终于等来了他最想要的那个外援-富兰克林。此前遭人诟病的带队能力在这赛季同样得到质变，全场兢兢业业，得分篮板助攻面面俱到，关键时刻又毫不手软。正因为有他的突破穿针引线，为原帅等外线投手创造三分出手机会，山西的进攻才得以万箭齐发。山西场均只有29.9次的出手就可以命中12.6个三分球。41.9%三分命中率高居联盟第一位，是全联盟唯一命中率过4成的球队。场均31.8分9.2篮板10助攻2.1抢断，在CBA官方刚刚公布的首个月最佳球员中，富兰克林毫无疑问的以综合得分40.6当选。谦逊低调，这是CBA版的宫城良田？从上赛季的CBA联盟三流球队，到本赛季季后赛的有力冲击者，同样没有一个球员算得上大牌，却人人都能表现出自己最擅长的一面，眼前这支山西像极了2011~12赛季的那支山西。我们不是强队，但也不好惹。文章来源： 篮篮同学
CBA官方周最佳公布！周琦富兰克林当之无愧,CBA联赛公布了第四周周最佳球员，新疆球员周琦和山西外援富兰克林当选。本周，周琦帮助新疆取得了3胜0负战绩，场均得到21分11.7篮板2盖帽投篮命中率71.1%。本周，贾马尔-富兰克林帮助山西取得了3胜0负的战绩，场均得到34.7分8篮板8.3助攻2.7盖帽。（新体）
富兰克林获月度MVP：无名之人 来自无名之处,本赛季发挥出色的富兰克林当选官方月最佳，他发表获奖感言：我很兴奋能拿到月度MVP 的奖项，也很开心我们团队现在取得的成绩，我们会一场一场来拼，保持团结，我们是无名之人来自无名之处！（新体）
NBL再曝丑闻！欠薪1000万，球员公开声讨,已经很久没传出欠薪事件的NBL联赛，最近再次处于风口浪尖上。NBL联赛隶属于篮协，它的前身叫做CNBA，也就是中国职业篮球联盟联赛，成立于1996年。2004年，中国男子篮球联赛正式成立，最初叫做CBL，2005年更名为NBL联赛。该联赛每年5月开打，是仅次于CBA的二级联赛，也是中国仅有的两大男子职业篮球联赛之一。NBL贵州队球员单志铭在微博上透露：贵州队出现了欠薪问题，从2019年1月欠薪到现在，时间长达11个月，欠薪总额接近1000万元。贵州森航篮球俱乐部有限公司创立于2012年4月，经中国篮球协会评估后，贵州森航直接晋级NBL联赛的A组。2名教练，2名外援，12名运动员相继于2017年-18年加入球队，每名教练和运动员都处于正规合同期。球员们已经申请并请求过十来次薪资问题，俱乐部也回应过十来次发放，但一直口头承诺，从不兑现。俱乐部回应称公司需要大量资金周转，将球员和教练的工资挪用。球员和教练在11个月无薪资的情况下，仍然效力了2019赛季，之后被遣散回家，还不知道俱乐部2020赛季是否继续运营。2019年9月，球员和NBL公司负责人沟通，NBL公司表态让俱乐部必须补齐薪资。俱乐部人员收到NBL公司告知后，与球员协商不要上报任何有关欠薪事件给有关部门，一定会发放薪资，然而还是嘴上说说。最后，俱乐部只给了最少份额的奖金，一天的工资都没有发放。值得一提的是，贵州省政府每年都会给俱乐部150万元作为球队赞助补贴，这笔资金属于俱乐部，更属于球员，如今这笔赞助金不知去向。试想想，1000万，分16个人，这当中还有俩外援、俩教练，时长11个月，大概是每人月薪5.7万的水平，对于经常要养伤的运动员来说，很低了。运动员表面风光，背后却是伤病缠身。不仅职业生涯短暂，而且背后还有孩子、父母要赡养。一年漂泊在外，离家千里，却拿不到一分钱回家，这样的做法太让人心寒了。不知道那些拿着年薪2000万还不好好打球的球员，看到这会不会惭愧。NBL球队欠薪这件事，闹得沸沸扬扬，上赛季已经有多支球队退出NBL联赛，如今这个联盟该何去何从，也是中国篮协亟需解决的问题。近些年NBL联赛，为CBA输送了不少人才，广东宏远队的赵睿，南京同曦队的乔文瀚等，都曾在NBL球队效力。不仅CBA需要职业化，NBL更需要。
打中国男篮世界杯没去的NBA球员 这次全出动了,From： 典哥 篮球实战宝典奥运落选赛定在明年6月23日-28日，根据规则，每个赛区A组和B组各三支球队进行单循环比赛，各组前两名交叉对位进行单场淘汰赛，直到决出赛区第一名获得奥运门票。中国男篮被分到维多利亚赛区的A组，同组对手还有希腊和加拿大；B组有乌拉圭、捷克和土耳其。卧槽！希腊有怪兽字母哥、加拿大有打破养生杯的维金斯，中国男篮这不是去送吗？算了，就当作提前打奥运会了。相比中国男篮的无欲无求，同组的希腊和加拿大就显得很兴奋了，在世界杯上被打得欲仙欲死，想不到在“修罗模式”的落选赛，还能碰到个软柿子。世界杯排名第11位的希腊军团，想必已经做好了横扫落选赛的准备，在NBA继续进化的字母哥，虽然在FIBA赛场上会失去些锋芒，但他依然是最耀眼的球星，外加字母哥哥萨纳西斯和字母弟科斯塔斯都是NBA现役球员。看来阿联真的要扛字母哥了，还特么有3个，不过不怕，我们内线还有个大魔王。。。。。。。征战过NBA4年之久的希腊主力多西后卫，前NBA球员卡拉西斯、帕帕扬尼斯都已经摩拳擦掌、跃跃欲试，准备把世界杯丢掉的荣誉都夺回来。加拿大那边更夸张，今年世界杯因为大部分NBA球员相继退出等原因，这支老牌劲旅仅取得2胜3负的战绩，排名第21位。不过这些退出的NBA球员，可能听到要对阵中国男篮的消息，况且这次落选赛在自家门口举办，个个争相请战。NBA探花秀、尼克斯后卫巴雷特，掘金球员穆雷、雷霆后卫亚历山大、鹈鹕球员沃克和猛龙球员布里塞特都已经表态会代表加拿大参加明夏的落选赛。至于大家最为熟悉的枸杞哥维金斯，加拿大男篮总经理巴雷特（RJ-巴雷特的父亲）接受当地电台OverDrive的采访时，明确表示会邀请他参赛的。“我跟他有联系，对他来说这需要他自己来决定。我想最后他会决定代表国家队参赛的，我会邀请他加入。”巴雷特说道。中国男篮牌面够大的嘛！加拿大都不惜出动核武器了，要知道维金斯连奥运会和世界杯都拒绝出战，而这次落选赛要是能碰到他的话，中国男篮这次出征也值了。不过我们要是能提供上好的枸杞，说不定维金斯到时候能轻点呢。哎！不管如何，中国男篮在落选赛上基本是被爆的结局，典哥加入也于事无补啊！关注“篮球实战宝典”后，在微信后台回复“暗号”抽10件球星T！
视频-孙杨生日夜观战CBA 林书豪赛后赠球鞋,
CBA官方公布月度MVP：周琦携手富兰克林当选,北京时间12月2日，CBA联赛官方公布月度MVP人选，新疆球员周琦以及山西外援富兰克林成功当选。周琦本赛季场均得到22.6分，出战12场取得10胜2负战绩，同时，他还场均贡献12.2篮板2.3助攻2.5盖帽。富兰克林本赛季出战10场，这10场比赛山西8胜2负，他场均得到31.8分9.2篮板10.0助攻以及2.1抢断2.0次盖帽，表现非常全面。（新体）
深圳啦啦队小花麦丹娜甜美私房照 是恋爱的感觉！,
抱大腿？裁判立马响哨！比起飞腿那真是差远了,在昨夜山东队主场大胜上海队的比赛中哈德森梦回巅峰全场砍下34分和12次助攻助攻数创新高再现那个佛挡杀佛的哈神即便廉颇老矣但他仍卖力气尤其是第四节出现的细节一幕老哈在带球突破之后情急之下没能控制好球引得上海队两名防守球员上来争抢地板球而当哈德森已经确定无法控制住球的情况下他一把将防守球员张春军的大腿抱住这一幕没有逃过裁判的眼睛随即给哈德森吹罚了一个违体犯规哈德森从真大腿到抱大腿不得不感慨他到底还剩多少油不过更值得深思的还是今昔非比的吹罚尺度？
真女神！深圳队这个异域风情的美女也太仙了吧,作为国内第一支体娱女团“女神啦啦队”从出道以来就收获大批球迷各种比赛场上都能看到她们的身影本赛季深圳主场迎战八一的比赛现场女神啦啦队还进行了新单曲《加油加YOU》首秀这也是CBA赛场上的一次新尝试队中除了营养菌之前安利过的宋晓粤之外其他几位美女也是颜值了得尤其下面这位长腿美女麦丹娜身高1米68的麦丹娜体重仅有48kg优越的大长腿配上完美的身体比例是队中公认的性感身材身体匀称，线条优美全身上下甚至没有一丝多余的脂肪从事拉拉队的工作舞蹈基础是必须的多才多艺的她JAZZ、街舞、健身操、啦啦操等等都不在话下一笑起来的麦丹娜真像是冬日里的一缕阳光能火速温暖各位的心小姐姐酷起来也甚是撩人那么问题来了你的主队换成深圳了没？重点中的重点继续更新CBA最美风景专区↓↓↓天天这么找营养都被榨干了12月的第一天营养菌的火腿能加点葱吗？
