皮奥利：AC米兰占据绝对优势 胜利当之无愧,直播吧12月2日讯 北京时间12月1日晚开始的一场意甲联赛中，AC米兰客场1-0小胜帕尔马，红黑军团取得了他们一个月以来的首场胜利。赛后，AC米兰主帅皮奥利在接受采访时表示，米兰在场面上完全占据主动，这场胜利他们当之无愧。皮奥利告诉意大利天空体育：“我们今天很清楚、球队上下也都知道这场比赛有多么重要。尽管每一场胜利都是三分的价值，但有些比赛的意义会更大一些。”“尽管结果并不完美，但我们今天的表现很不错，是时候带回一场胜利了。全场比赛我们有25次的射门尝试，我们在控球率、射正次数方面都统治了这场比赛，这展现了我们的智慧和决心，所以这场胜利我们当之无愧。”“同时，我们也必须现实一点，因为一场胜利并不能解决所有问题。我们还有很多地方需要改进，我们要在圣诞节前得到尽可能多的积分，因为AC米兰不能总在积分榜上停滞不前。”皮亚特克本场比赛没能完成进球，他在比赛第64分钟被拉菲尔-莱奥换下，在谈及本次调整选择时，皮奥利表示：“是的，莱奥不像皮亚特克那样在禁区里有统治力，但我们还有其他人可以从中场向前推进。当一个前锋没有取得进球时，他会不开心，这是很自然的事。我们会帮助他的，他也会接受我们的帮助。”“对于那些努力训练、有正确态度和决心的球员，我永远都不会对他们关上大门。在过去的两到三周里，我从球队身上感受到了更多积极的因素，我能看到球员们都很有动力，他们对现状都很有责任感。”（直播吧）
巴萨的神除梅西还有这个男人！没他早被马竞打穿,“圣特尔施特根……圣梅西”，在巴萨1比0击败马竞后，西班牙《每日体育报》打出了这样的标题，他们将门将特尔施特根与本场比赛打入致胜进球的梅西相提并论，由此也可见特尔施特根的重要性。该报表示，巴萨本场比赛依靠梅西的进球和特尔施特根的扑救生存，一位门将和一位前锋成为了巴萨胜利的制造者。这场胜利让巴萨保住了西甲领头羊的位置，也让巴尔韦德的球队重振士气。这场比赛，足球很少，强度很大，控制性不强，但不缺乏激情。梅西一击致命，但在此之前，是特尔施特根帮助巴萨保住了性命。这是巴萨门将上演的又一次精彩之夜，上半场他的表现尤其出色，是他让巴萨避免了在中场休息时就比分落后。《每日体育报》表示，他的2次扑救只有世界上最好的门将才能完成。第一次精彩扑救是在比赛第19分钟，菲利克斯送出传中，埃尔莫索直接面对巴萨球门，前西班牙人中卫小禁区右侧推射，特尔施特根倒地侧扑将皮球神勇挡出。上半场结束之前，又是特尔施特根站出来拯救球队。特里皮尔开出角球，莫拉塔禁区内高高跃起头球攻门，特尔施特根再次上演神扑将球扑出。《每日体育报》表示，今年的金球奖新设了“雅辛奖”（最佳门将奖），而特尔施特根在球场上的表现，足以证明他配得上今年的金球奖。《马卡报》的赛后评分，巴萨方面攻入制胜球的梅西和做出多次关键扑救的特尔施特根拿到3颗星，为球队最高。该报表示，特尔施特根和奥布拉克是目前足坛两位最好的门将，但这一次，特尔施特根表现更为出彩。《每日体育报》赛后评分，特尔施特根和梅西一样，都是全队最高分8分。媒体给了德国门将“英雄”的标签，并指出：“这位德国门将在上半场用2次令人无法置信的扑救，让巴萨保持浮在水面。他先是挡出了埃尔莫索的射门，又阻挡了莫拉塔近距离的头球攻门。下半场巴萨不需要他上演奇迹。”不过《每日体育报》最后也指出，虽然对多特蒙德的比赛巴萨展现了一些足球的绿芽，但球队仍然未能找到必要的足球来成为各项赛事的冠军。幸运的是，现在，特尔施特根和梅西帮助巴萨浮在水面，但请注意，只能说是“现在”，因为只靠这两位球星，球队未来会怎样，谁也不能预测。（伊万）
14轮12场胜！国米新纪录诞生 创队史最佳开局,直播吧12月2日讯 在此前结束的比赛，国米2-1斯帕尔积37分登顶意甲，这场胜利也让国米创造了队史赛季最佳开局纪录。上轮比赛，国米战胜都灵追平了队史赛季最佳开局纪录（13轮11胜），这项纪录产生于遥远的1950-51赛季。而在本轮后，国米新赛季14轮取得12胜，创造了新的队史赛季最佳开局纪录。另外，凭借本场比赛的进球，国际米兰成为本世纪以来第五支赛季开局14轮比赛均有进球的意甲球队。此前实现如此成就的球队包括了尤文、米兰、佛罗伦萨和罗马。（直播吧）
61年来首人！因莫比莱前14轮意甲打进17球,直播吧12月1日讯 意甲第14轮比赛，拉齐奥对阵乌迪内斯的比赛正在进行，拉齐奥射手因莫比莱上半场梅开二度，至此，因莫比莱前14轮意甲打进17球，这是近61年来，意甲联赛首次有球员做到这样的成就。凭借今天的进球，因莫比莱也暂时以17粒联赛进球，超越莱万16球（13场），成为本赛季五大联赛中在联赛进球最多的球员。（直播吧）
AC米兰巨头：未与伊布进行谈判 他仍在评估未来,直播吧12月1日讯 AC米兰总监马萨拉近日接受意大利天空体育采访时透露，目前尚无有关伊布的最新消息，伊布仍在考虑个人选择，双方也并未进行谈判。此前有消息称，AC米兰已开始就迎回伊布进行谈判，但马萨拉否认了这种说法。“关于伊布目前没有消息，因为没有相关谈判。他正在评估个人未来，他身处自由转会市场，但还没有什么进展。”“我们都清楚米兰有着辉煌的历史，有时候这会成为一种沉甸甸的责任，但我们坚信球队正在不断进步。我们必须做好准备，赢球并提高我们的排名。”（直播吧）
永贝里：对手很容易就打垮我们 没能赢球很失望,英超联赛第14轮中，阿森纳客场2-2战平升班马诺维奇。这场比赛也是埃梅里下课后，永贝里担任临时主帅执教的首场比赛。虽然阿森纳未能取得一场胜利，但赛后永贝里接受天空体育采访时仍表现得十分乐观：“我们开局很好，这就是我想要的踢球方式。”但对于平局的结果，永贝里说：“我们需要在攻防转换方面更努力，我们控制了比赛，但对手很容易就把我们打垮了。开局后我看到了很多我们在训练中所做的事情，但我们需要进球并取得领先。”目前阿森纳积18分在积分榜上排名第8，球队非常需要通过胜利提升排名。永贝里说：“我希望俱乐部做得更好，胜利才是最重要的：我想赢得比赛，所以今天我很失望，但我也看到了一些积极的东西。”上半场第24分钟，齐默尔曼手球被判点球，奥巴梅扬主罚被克鲁尔扑出，裁判与VAR视频助理裁判沟通后认为克鲁尔的脚提前离开了门线，判定罚球无效。奥巴梅扬再次主罚命中，帮助阿森纳扳平比分。赛后永贝里谈到这个点球表示：“我觉得我的心脏病发作了两次！但据我观察，这个判罚是很明显的。对奥巴梅扬来说，最重要的就是在错过第一个点球后，仍有足够的精神力量去打进第二个点球。”（苏樱草）
略伦特破门 那不勒斯1-2遭博洛尼亚逆转8战不胜,直播吧12月1日讯 北京时间12月2日凌晨1点整，意甲第14轮那不勒斯主场对阵博洛尼亚。上半时略伦特为那不勒斯先拔头筹。下半时奥尔森扳平，桑索内反超。最终，那不勒斯1-2博洛尼亚。本场战罢，那不勒斯20分第7，博洛尼亚16分第12。那不勒斯20分第7，欧冠列E组次席，火力防守均排意甲第7，双线近7战6平1负，周中客场顽强逼平利物浦。博洛尼亚13分第15，火力第10防守第16，上轮主场绝平帕尔马终结3连败。阵容方面：略伦特、因西涅、法比安代表那不勒斯先发。博洛尼亚一边帕拉西奥突前，波利、哲马伊利任前卫，梅德尔领中场，富安健洋后防先发。主裁F-帕斯夸亚哨响！第3分钟，弧顶外洛萨诺大力远射，偏出立柱不多。第5分钟，右侧角球那不勒斯送出门将率先拿住。第9分钟，禁区左下因西涅挑传，远端洛萨诺前插未打上。第11分钟，弧顶右法比安闪转腾挪打门稍偏。↓第14分钟，前场中路洛萨诺斜分左侧，因西涅压入禁区劲射偏出。第17分钟，那不勒斯进球无效！洛萨诺！禁区左下迪洛伦佐斜传，弧顶处队友漏球，远端洛萨诺领球向前爆杆破门。↓此时视频裁判介入，VAR确认越位在先进球无效。↓第23分钟，弧顶外中路定位球因西涅搓射打出越过人墙，门将全神贯注右封挡出！↓第24分钟，帕拉西奥远射过正，奥斯皮纳将球没收。第25分钟，弧顶左帕拉西奥低射力量不足，奥斯皮纳再按下。第26分钟，右肋部法比安怒射打高。第29分钟，右侧角球那不勒斯挑传，门前库利巴利争顶高出。第32分钟，禁区右下富安健洋斜传，点球点哲马伊利侧身凌空稍偏右柱。↓第36分钟，梅德尔拉拽泽林斯基动作明显，黄牌！第37分钟，库利巴利拉拽帕拉西奥同样显眼，黄牌！第40分钟，弧顶左下泽林斯基射中后卫变线，门前右侧洛萨诺甩头没吃准。第41分钟，那不勒斯进球！略伦特！弧顶右因西涅劲射反角，门将秒倒挡至左侧，略伦特机警压上爆杆补射！那不勒斯1-0博洛尼亚！↓第44分钟，弧顶处洛萨诺低射打偏。半场战罢，那不勒斯暂1-0博洛尼亚。易边再战！ 第47分钟，禁区左下因西涅横敲，弧顶外法比安射中后卫。第51分钟，前场偏右那不勒斯直塞，略伦特压至弧顶遭门将出击铲断。第53分钟，禁区内欧侧登斯维尔扫传，门前迪洛伦佐抢先解围。第55分钟，那不勒斯打快反，弧顶外因西涅搓射，门将反应不俗倒地挡出。↓第56分钟，波利犯规动作较大，黄牌！第57分钟，禁区左下洛萨诺横推，弧顶处略伦特摆腿滑门而过。第58分钟，博洛尼亚扳平！奥尔森！禁区内左下斜传，门前库利巴利回身解围不彻底，右侧奥尔森补空门！博洛尼亚1-1那不勒斯！↓进球回放↓第61分钟，登斯维尔侧向撞翻洛萨诺，黄牌！↓第65分钟，那不勒斯换刀，默滕斯顶替埃尔马斯出战。第67分钟，禁区左下略伦特横传，弧顶处默滕斯甩腿稍偏立柱。第71分钟，弧顶左桑索内胸部卸球，劲抽左下滑门而过。第74分钟，禁区右下法比安突施冷箭偏出不多。第77分钟，前场中路泽林斯基远射打高。第78分钟，右肋部洛萨诺推传，中路默滕斯跟进推飞。第81分钟，博洛尼亚反超！桑索内！弧顶外哲马伊利手术刀直塞，桑索内劲射中柱弹进球网！博洛尼亚2-1那不勒斯！↓进球回放↓第85分钟，门前右侧马克西莫维奇射中后卫。第93分钟，德斯特罗拉倒库利巴利，铲翻迪洛伦佐，黄牌！第95分钟，那不勒斯进球无效！中圈左上库利巴利吊传，略伦特前插破门！↓视频裁判组介入，VAR确认后主裁判定进球无效。↓第96分钟，哲马伊利不满判罚抱怨主裁，黄牌！全场战罢，最终，那不勒斯1-2博洛尼亚。双方比赛阵容：那不勒斯首发：25-奥斯皮纳；19-马克西莫维奇，44-马诺拉斯，26-库利巴利，22-迪洛伦佐；8-法比安，20-泽林斯基，12-埃尔马斯（65’ 14-默滕斯），24-因西涅；11-洛萨诺（82’ 34-尤尼斯），9-略伦特那不勒斯替补：1-梅雷特、27-卡尔内齐斯、13-卢佩托、6-鲁伊、23-海萨伊、70-盖塔诺、7-卡列洪博洛尼亚首发：28-斯科鲁普斯基、14-富安健洋、13-巴尼、拉兰格拉、4-登斯维尔、5-梅德尔（62’ 32-斯万贝里）、7-奥索里尼（46’ 17-奥尔森）、31-哲马伊利、16-波利、10-桑索内、24-帕拉西奥（85’ 22-德斯特罗）博洛尼亚替补：1-达科斯塔、97-萨尔、25-科博、6-帕兹、30-舒腾、11-克雷伊奇、15-姆巴耶、26-聚瓦拉（直播吧）
孔蒂：为重返意甲榜首而自豪 希望这能激励球员,直播吧12月2日讯 意甲第14轮联赛中，国际米兰主场2-1战胜斯帕尔。蓝黑军团创造了意甲开局前14轮赢12场的新纪录。而竞争对手尤文图斯则是在主场2-2被萨索洛逼平，国米也就此反超斑马军团1分，成为意甲领头羊。赛后，国米主帅孔蒂在采访时表示，自己对国米能重新回到联赛榜首而自豪，并希望联赛领头羊的身份能激励球员们在未来的比赛中做得更好。孔蒂告诉意大利天空体育：“我们从联赛开始的第一天就一直在努力对意甲格局产生影响。在14轮比赛过后，国际米兰重新回到联赛积分榜首位，让我们感到非常自豪，因为我们此前经历了许多困难。”“与此同时，成为领头羊应该给予我们更多的激励，以推动我们在接下来的比赛中做得更好，并尽可能地控制比赛，而不是像今天这样痛苦地在对方的施压下坚守比分到最后，因为在这种情况下，一次传中或者折射都可以改变一切。”“我们今天下定决心一定要取得胜利。由于赛前已经知道尤文图斯本轮丢分了，所以我们打算充分利用这个来之不易的机会。我认为我们这场比赛的表现配得上击败斯帕尔。现在，最重要的是要记住，我们需要专注于自己的历程，所以我们不会试图与其他球队进行比较。”——关于劳塔罗-马丁内斯“劳塔罗-马丁内斯，我们平时都喊他Lauty，曾经是一个为进球而生的射手。但我很明确地告诉他，最优秀的前锋是能在各个方面帮助到球队的人，除了在进攻以外，防守和盯人方面也要做出贡献。比如，卢卡库今天没有进球，但他一直都参与到全队的节奏中。”——作为意甲领头羊，是否会比第二名时睡得更香“说实话，我一般不会睡得太多……”——马洛塔暗示了国米对巴塞罗那中场比达尔的兴趣“即使在目前阵容有限的情况下，我们得到了队员们的良好回应。我认为现在谈论转会市场是一种对我的不尊重。俱乐部的所有人将各善其职、尽其所能地帮助球队，这是他们的重点。”“我很幸运能在比达尔刚从勒沃库森转会到尤文图斯的时候执教过他，那时的他还不是现在这样的知名球星，当他上场时，他愿意把他的一切都奉献给我。”——是否觉得国米已经和尤文图斯一样强大“这个问题我得再多想想。”（直播吧）
AC米兰功臣：很高兴打进绝杀球 加盟时没有犹豫,直播吧12月2日讯 在北京时间昨天晚上进行的意甲第14轮比赛中，特奥打进绝杀球，帮助米兰客场1比0战胜帕尔马，赛后他接受了意大利天空体育的采访。打进绝杀球“我为自己的进球感到高兴，我们踢了一场很棒的比赛，接下来必须再接再厉。还有其他非常重要的比赛，我们需要继续拿出好表现。”“我很高兴能为米兰效力，也很感激主帅对我如此信任，同时我也要感谢球迷们的支持。”马尔蒂尼说服特奥加盟米兰“那是一次愉快的谈话，他说服我加盟米兰，但我不能告诉你我们说了什么。”“当时我在皇马过得不错，但是我没有上场的机会，我需要出场比赛。当我看到历史上最强的球员之一马尔蒂尼对我满怀信心的时候，我没有犹豫。”安德烈亚-孔蒂的发挥“安德烈亚-孔蒂踢了一场出色的比赛。他是个好球员，我为他感到高兴。”（直播吧）
马卡花式吹梅西：不公平！为何他的金球这么少,“梅西的金球奖为什么这么少？”在梅西绝杀马竞之后，《马卡报》打出了这样一个标题，文章表示，看过梅西一场又一场神一般的表现之后，你一定会纳闷，为什么梅西只拿了5座金球奖？在刚刚结束的巴萨同马竞的焦点战中，梅西再次成为了决定比赛的男人，他的绝杀帮助巴萨击败马竞，稳固了榜首的位置。而明天金球奖颁奖典礼就将巨星，预计梅西将会拿到他的第6座金球奖。对于梅西来说，用这样一场完美的演出，来迎接自己的第6座金球奖，无疑是完美的。而在过去的这十余年里，梅西已经多次打进这样的进球，拿出过多次统治级的表现，没有人能够阻止他。想想梅西的统治级表现吧，你也一定会有同样的疑问，为什么他只拿到了5座金球奖？（林登万）
索帅又来：曼联还是充满希望的 表现差我也没办法,英超第14轮，曼联主场2-2战平阿斯顿维拉。赛后，红魔主帅索尔斯克亚接受了BBC的采访，他认为红魔本场踢得一般，没有控制住比赛的节奏，但未来还是有希望的，会好起来的。索尔斯克亚说：“的确，我们上半场表现的不好，我们觉醒的有些晚了。下半场就要好很多了。但这还不够，我们的球员很年轻，在场上充满着活力，也很有个性。但控制力显得有些不足，在比赛当中起伏也比较大。有时候踢得很精彩，而有时候又踢得很糟糕，但对此我们也没有特别好的办法，而阿斯顿维拉踢出了许多漂亮的反击。”在谈到联赛争四时，索帅表示：“前四？这个到最后会有定论的。我们必须变得更好，我们要踢得更像一个整体。今天球员的态度没什么问题，踢得也很兴奋，但我们应该牢牢掌握主动权。从未来来看，我们还是充满希望的。我们都不喜欢目前曼联所处的位置，但这场比赛已经结束了，我们周三还有一场很重要的比赛，周六也是一样。”在谈到年轻球员表现时，索尔斯克亚说：“他们还很年轻，这些孩子会从比赛当中吸取养分，然后逐渐变得更强大。我们必须耐心一些，给他们成长的时间与空间。”最后，索尔斯克亚谈到了中场球员佩雷拉：“我认为他一直都在进步，他能够扛起曼联的重任。他是一名进攻型的中场，但由于博格巴、马蒂奇与麦克托米奈的受伤，他不得不去客串后腰，而他也在努力适应这样的角色。”（Cinderella）
曼联球迷暴怒：索帅快滚！真令人作呕 波帅快来吧,主场2-2战平阿斯顿维拉之后，索尔斯克亚耗尽了曼联球迷最后的耐心。红魔的拥趸希望俱乐部能够尽快的解聘索尔斯克亚，聘请波切蒂诺成为新任主教练。在14轮比赛过后，曼联仅拿到了18个积分，这是近31年来最差的开局。连续两场战平英超的升班马，这令红魔球迷抓狂了。在社交媒体上，到处都是“Ole out”的留言，他们不再信任索尔斯克亚。在曼联官方推特下，红魔球迷炸开了锅。有球迷写道：“对不起索帅，但这成绩真的绝对不能接受，太令人失望了。”另一个球迷写道：“难以置信，曼联竟然对一名没有在英超取得过任何成绩的主帅表示信任，这就是玩火自焚。”还有球迷写道：“天呐！33场比赛仅拿到7场胜利，这是曼联吗？”众多曼联的球迷希望俱乐部尽快的解雇索尔斯克亚，聘请波切蒂诺。有球迷说：“快滚吧，索尔斯克亚，快点签波切蒂诺。”还有球迷留言称：“这支曼联已经令人作呕，快点抢先签下波切蒂诺吧，他才是带领曼联走向复兴的正确人选。”看来，虽然有着曼联的DNA，但在糟糕不堪的战绩面前，索尔斯克亚也已经失去了大部分曼联球迷的支持。如果接下来两场面对热刺与曼城的比赛，表现仍然没有起色的话，曼联高层真的随时有可能对索尔斯克亚动刀。（Cinderella）
这曼联真让人绝望！就会撞大运 索帅还在画饼呢,没熬夜看曼联的比赛？没关系，你没错过什么。而且红魔的比赛结果，仿佛也没有多少意外。有感于往日的辉煌，你会发问，这还是曼联吗？但你要看到索帅如今带队的情况，你就会明白，嗯，这就是现在的曼联。主场跟个维拉打平，好像也没什么大惊小怪的。近两轮面对谢联和维拉，红魔都无法取胜，甚至在场面上也没占到什么便宜。索尔斯克亚口口声声称曼联一直都在进步，但在场上反映出的内容却是红魔越来越差了。不要谈什么复兴了，这支曼联完全看不到希望。索尔斯克亚已经执教曼联50场比赛了，但仍然没有一套成熟的体系，无论是进攻还是防守都有相当大的问题。在进攻当中，红魔没有成熟的进攻套路，除了反击之外，基本上靠撞大运，就看马夏尔与拉什福德的灵光一现。好在拉什福德最近状态相当出色，最近5场比赛制造了5粒进球，他成了曼联最后一块遮羞布。在防守端，曼联最近两场乱成一锅粥。马奎尔的到来没有真正意义上加强曼联的防线，虽然个人防守能力加强了，但索帅没有打造出一条令人信任的防线。队友之间仍然会出现非常低级的失误，上一场是菲尔-琼斯，本场又出现了造越位的失误。那些名不见经传的前锋，在曼联的后卫面前都成为了神锋。上一场对阵谢联，索尔斯克亚最后时刻派上防守球员换下马夏尔，死守都没有死住。仔细看这两场比赛，实际上并不是对手创造了多少的机会，而是曼联自身的失误给了对手进球的机会。你很难想象，一条身价超过2亿欧元的防线被两支英超升班马联手打入了5个进球。马奎尔是世界上最贵的后卫，转会费达到了8700万欧元，万-比萨卡转会费达到5000万欧元，德赫亚的身价也超过8000万。《天空体育》称：“曼联根本就不设防，球队的防守体系没有建立好，索帅在三后卫与四后卫之间切换，也让队友之间出现了更多的不适应。”在接连两场战平升班马后，索帅执教的菜鸟属性也暴露无疑。包括他的排兵布阵与临场调度，都是菜鸟级别的。上一场他变阵3后卫，派上了久疏战阵的菲尔-琼斯，这是一个败笔，在半场休息时索帅就换下了他。而曼联出租的斯莫林，却在罗马踢得风生水起。另外，中场佩雷拉的表现惨不忍睹，却是曼联铁打的主力。索帅却说佩雷拉每天都在进步，他能够扛起曼联的重任。虽然说博格巴、麦克托米奈、马蒂奇的伤病也是客观的因素，但曼联在今年夏天免费放走了埃雷拉，而且没有引进替身，这也为如今的困境埋下了伏笔。索尔斯克亚可能最无法令曼联球迷接受的是，他到如今仍然还在画大饼。索帅不止一次的说曼联一直都在进步，球队还在打造体系的过程当中。但如今体系在哪里？进步又在哪里？这支曼联真的令人看不到希望。欧文说：“在这支曼联身上，看不出比谢联、维拉更强的实力，完全看不到复兴的希望。曼联就是一支中游球队的表现，积分榜不会骗人。”（Cinderella）
奇迹男！你永远都能相信梅西 凭啥他不能拿金球,凭借梅西在比赛第85分钟的一个进球，巴萨客场1比0击败了强大的马竞，而赛后梅西再次刷屏西班牙媒体。《马卡报》打出了“金色世界波”的标题，可以说是一语双关，在称赞梅西打入世界波的同时，也表示梅西配得上金球奖。《每日体育报》则打出“D10S让万达沉默”的标题，D10S是上帝和10号这两个意思的结合。梅西这场比赛的进球，可以说是他在巴萨作用的最好体现。比赛进行到第85分钟，场上比分仍然是0比0，这是巴萨后场发动进攻，梅西在中场右路向队友要球，皮球也很快来到他的脚下，拿到皮球之后，他开始内切向对方禁区前带球，在晃过对方2名球员后，他将皮球传给了禁区前背对球门的苏亚雷斯，乌拉圭人随即回传，梅西也随即来了一脚劲射，皮球紧贴门柱入网，奥布拉克毫无办法。进球后的梅西也跑出球场，沿着底线奔跑庆祝。这是巴萨在马竞新球场万达大都会球场的首场胜利，也是梅西首次在这个球场取得进球。梅西职业生涯已经在西甲38个球场取得进球，这让他排名历史第一。梅西在本赛季参加的14场比赛中打入了11球，助攻8次，而巴萨在这些比赛中打入29球，梅西参与的进球占球队进球的65.5%，2009-10赛季之后，梅西参与的进球占巴萨进球的比例从未低于45%，而从2015-16赛季以来，这一数值不断上升，从45.7%一路上升到本赛季的65.5%，形成明显的上升曲线。社交网站上，球迷表示“梅西，一个自带1比0属性的男人，牛批！ 梅西真的厉害阿。真正的巨星就是要有这种把握机会的能力。巨星，超级巨星。”还有球迷表示：“马竞拥有西甲最好的防线，但梅西已经30次攻破他们的球门，这个数字就足以说明梅西的能力。”统计显示，梅西在39场对马竞的比赛中打入了对方30球，这是马竞116年历史上，攻破马竞球门次数最多的球员。梅西已经18次战胜马竞，超越了劳尔（17场）成为西甲对马竞取得胜利场次最多的球员。而梅西和苏亚雷斯的组合已经制造了56个进球（两人相互助攻28次），远超C罗和本泽马组合（40球）。社交网站上，有球迷表示：“如果金球奖真的尊重梅西的话，那就应该到巴塞罗那去为他颁奖，而不是让他到巴黎领奖。你永远都可以相信梅西能创造奇迹，这样的他就算拿金球奖也不令人意外。”《每日体育报》也表示：“梅西今天将捧起他的第6座金球奖奖杯，毫无争议的一点是，这位阿根廷巨星是目前世界上最好的球员，很可能还是历史上最好的球员。他一场一场比赛都证明了这一点。他已经连续15年在施展足球魔法了，他带领巴萨奔向冠军领奖台，没有他的天才，这是不可能的。”该报继续写道：“在金球奖颁奖典礼开始前24小时前（他将打破此前与C罗的平衡），梅西再次证明了自己是这个星球上最具决定性作用的球员。在非常困难的比赛中，梅西的身影变得非常高大，在比赛结束前4分钟为球队带来胜利。梅西就是巴萨，巴萨依靠他的进球存活。”（伊万）
梅西杀红了眼！防守一样玩命 飞铲马竞球员|gif,这场巴萨同马竞的焦点大战，直到最后时刻才分出胜负，梅西的绝杀让胜利的天平倒向了巴萨。而在比赛最后时刻，梅西更是化身边后卫，在防守端继续玩命。在梅西破门之后，马竞对巴萨展开狂攻，这时所有的巴萨球员都退到本方半场进行防守，梅西一样也是格外卖力。在马竞的一次角球进攻中，梅西变身右边后卫，他先是试图用身体拦住马竞的传中球，随后在皮球被踢到禁区外之后，在右边路的梅西又第一时间大脚解围，帮助巴萨化解了马竞的一波攻势。而比赛最后1分钟的一幕则更让巴萨球迷动容。马竞拿球向前推进，这时梅西移动到了左边路，从前场一路回防到底线附近，死死盯住马竞的拿球球员，在左后卫菲尔波脚下拌蒜滑倒之后，梅西变身左后卫，紧追两步，在底线处一个滑铲踢倒了准备传中的马竞球员。随后巴萨防住了对手的任意球进攻，拿下了比赛的胜利。对于梅西来说，他在巴萨享有不防守的权力，这个时候即使他不回防，也不会有人怪他。但梅西太想赢了，他不想在最后时刻被马竞扳平比分，因此我们就看到了这样一个在防守端一样拼命的梅西，今晚的他，配得上球迷们的膜拜和赞誉。（林登万）
31年最差！索帅又刷曼联下限！穆帅等着再捅两刀,2-2战平维拉，曼联又一次错失了拿3分的机会。在14轮比赛过后，曼联仅积18分，这是红魔31年来最差的开局。索尔斯克亚又一次刷新了下限，但这已经不是什么新鲜事了。接下来两轮比赛，曼联将接连碰上热刺与曼城，球队可能将继续沉沦。曼联开始变得平庸。在本赛季前14轮比赛当中，红魔取得了4胜6平4负的成绩，仅积18分，排名英超第9位，积分与伯恩利、水晶宫持平。上一次曼联取得如此糟糕的开局，还要追溯到1988-1989赛季，整整31年前，当时曼联在前14轮也只拿到了18个积分。本场对阵维拉的比赛，是索尔斯克亚在曼联执教的第50场比赛，他取得了24胜12平14负的成绩，胜率为48%。其中索帅英超执教了35场比赛，取得了16胜10平9负的成绩，胜率仅为45.7%，甚至还不如当年的莫耶斯，苏格兰名帅当年在曼联下课时，胜率还达到了50%。而在转正之后，索帅在英超的胜率更是惨到只有27.3%，22场比赛只赢下了6场。如今的曼联无论遇到谁，都没有必胜的把握。连续两场面对升班马球队，红魔都无法取胜。上一场客场3-3战平谢菲尔德联，本轮主场2-2战平阿斯顿维拉。虽然两队尤其是谢联都有着一定的战斗力，但曼联在场上基本上占不到什么便宜，而且2场丢了5个球，这种比赛赢不下来也早已是见怪不怪了。自从9月14日主场1-0战胜莱斯特城之后，曼联已经连续9场英超比赛无法零封对手了。前段时间进攻成为了曼联最大的问题，而现在又是防守。索帅的曼联总是被各种各样的问题困扰着，他没有让红魔变得更好。曼联错过了最佳的拿分机会，连续两场无法拿下升班马之后，红魔将迎来一波魔鬼赛程。曼联接下来的两个对手是热刺与曼城，索帅将直接面对穆里尼奥与瓜迪奥拉，这又是两场凶多吉少的比赛。从实力上来说，曼联完全处于下风，而且穆帅一上任热刺就取得了3连胜，士气正旺，面对红魔自然也是志在必得。而且这两场比赛之间只相隔4天，这又增加了曼联取分的难度。如果在面对热刺与曼城时，索帅连败两场的话，他的处境无疑将会更加艰难，要知道很多曼联球迷已经对索帅失去了耐心。更别忘了，第16名的布莱顿和曼联只差一场球，降级区里的南安普顿也只差2场。天知道接下来对阵热刺和曼城的比赛过后，曼联的排名会是什么样子，会不会又创造什么新低。（Cinderella）
外媒曝光金球奖排名：梅西第6次获奖 C罗排第4,明晚金球奖的获奖人选就将公布，而一张所谓的金球奖排名照片也在网络上疯传。这张照片显示，梅西将力压范戴克，成为今年的金球奖得主，C罗名列第4。《马卡报》报道称，意大利的一家媒体发布了这张照片，据他们报道称，这可能是金球奖方面泄露出来的秘密文件。照片中显示，梅西拿到了446分，位列第一位，他将荣获2019年的金球奖，这将是梅西第6次获得金球奖。范戴克以382分排名第2，他的俱乐部队友萨拉赫以179分排名第3。尤文前锋C罗排名第4，他得到了133分。第5到10位分别是马内（97分）、阿利松（82分）、姆巴佩（55分）、德容（30分）、德里赫特（29分）、阿扎尔（21分）。不过《马卡报》也表示，目前还不能确定这份排名照片的真假，一切还要以明晚金球奖的颁奖典礼公布的为准。（林登万）
